        Time / s                P5(Y) [1]/real
          1.5282062e-009                      -1.3148869
          1.5299194e-009                       -1.309782
          1.5316327e-009                      -1.3042106
          1.5333459e-009                      -1.2981625
          1.5350592e-009                      -1.2916241
          1.5367724e-009                      -1.2845792
          1.5384856e-009                      -1.2770117
          1.5401989e-009                      -1.2689079
          1.5419121e-009                      -1.2602558
          1.5436253e-009                      -1.2510415
          1.5453386e-009                      -1.2412474
          1.5470518e-009                      -1.2308539
           1.548765e-009                       -1.219843
          1.5504783e-009                      -1.2081997
          1.5521915e-009                      -1.1959106
          1.5539047e-009                      -1.1829611
           1.555618e-009                      -1.1693348
          1.5573312e-009                      -1.1550168
          1.5590445e-009                      -1.1399957
          1.5607577e-009                      -1.1242634
          1.5624709e-009                      -1.1078124
          1.5641842e-009                      -1.0906337
          1.5658974e-009                      -1.0727184
          1.5676106e-009                      -1.0540597
          1.5693239e-009                      -1.0346552
          1.5710371e-009                      -1.0145046
          1.5727503e-009                      -0.9936076
          1.5744636e-009                     -0.97196194
          1.5761768e-009                     -0.94956478
            1.57789e-009                     -0.92641347
          1.5796033e-009                     -0.90250519
          1.5813165e-009                     -0.87783477
          1.5830297e-009                     -0.85239318
           1.584743e-009                     -0.82616808
          1.5864562e-009                     -0.79914475
          1.5881695e-009                     -0.77130549
          1.5898827e-009                     -0.74262693
          1.5915959e-009                     -0.71307808
          1.5933092e-009                      -0.6826195
          1.5950224e-009                     -0.65120513
          1.5967356e-009                     -0.61878361
          1.5984489e-009                     -0.58529789
          1.6001621e-009                     -0.55068262
          1.6018753e-009                     -0.51486289
          1.6035886e-009                     -0.47775518
          1.6053018e-009                      -0.4392699
           1.607015e-009                     -0.39931436
          1.6087283e-009                     -0.35779305
          1.6104415e-009                      -0.3146064
          1.6121548e-009                     -0.26964899
           1.613868e-009                      -0.2228099
          1.6155812e-009                     -0.17397613
          1.6172945e-009                     -0.12303688
          1.6190077e-009                     -0.06988777
          1.6207209e-009                    -0.014432709
          1.6224342e-009                     0.043416524
          1.6241474e-009                      0.10374073
          1.6258606e-009                      0.16661211
          1.6275739e-009                      0.23209079
          1.6292871e-009                       0.3002192
          1.6310003e-009                      0.37101739
          1.6327136e-009                      0.44448104
          1.6344268e-009                      0.52058137
          1.6361401e-009                      0.59926511
          1.6378533e-009                      0.68045292
          1.6395665e-009                      0.76403478
          1.6412798e-009                       0.8498664
           1.642993e-009                      0.93776733
          1.6447062e-009                       1.0275213
          1.6464195e-009                       1.1188773
          1.6481327e-009                       1.2115495
          1.6498459e-009                        1.305216
          1.6515592e-009                       1.3995176
          1.6532724e-009                        1.494059
          1.6549856e-009                       1.5884111
          1.6566989e-009                       1.6821132
          1.6584121e-009                       1.7746758
          1.6601254e-009                        1.865581
          1.6618386e-009                       1.9542867
          1.6635518e-009                       2.0402307
          1.6652651e-009                       2.1228378
          1.6669783e-009                       2.2015252
          1.6686915e-009                       2.2757071
          1.6704048e-009                       2.3447989
           1.672118e-009                       2.4082221
          1.6738312e-009                       2.4654107
          1.6755445e-009                       2.5158191
          1.6772577e-009                       2.5589285
          1.6789709e-009                       2.5942527
          1.6806842e-009                       2.6213448
          1.6823974e-009                       2.6398023
          1.6841107e-009                        2.649273
          1.6858239e-009                       2.6494597
          1.6875371e-009                       2.6401254
          1.6892504e-009                       2.6210963
          1.6909636e-009                       2.5922658
          1.6926768e-009                       2.5535963
          1.6943901e-009                       2.5051205
          1.6961033e-009                       2.4469435
          1.6978165e-009                       2.3792402
          1.6995298e-009                       2.3022545
           1.701243e-009                       2.2162989
          1.7029562e-009                       2.1217506
          1.7046695e-009                       2.0190484
          1.7063827e-009                       1.9086874
           1.708096e-009                       1.7912126
          1.7098092e-009                       1.6672131
          1.7115224e-009                       1.5373152
          1.7132357e-009                       1.4021757
          1.7149489e-009                       1.2624748
          1.7166621e-009                       1.1189075
          1.7183754e-009                      0.97217682
          1.7200886e-009                      0.82298529
          1.7218018e-009                      0.67202839
          1.7235151e-009                      0.51998679
          1.7252283e-009                      0.36751897
          1.7269415e-009                      0.21525321
          1.7286548e-009                     0.063781433
           1.730368e-009                    -0.086345081
          1.7320813e-009                     -0.23461972
          1.7337945e-009                     -0.38058285
          1.7355077e-009                     -0.52382431
           1.737221e-009                     -0.66398637
          1.7389342e-009                     -0.80076562
          1.7406474e-009                      -0.9339139
          1.7423607e-009                      -1.0632375
          1.7440739e-009                      -1.1885948
          1.7457871e-009                      -1.3098939
          1.7475004e-009                        -1.42709
          1.7492136e-009                      -1.5401835
          1.7509268e-009                      -1.6492162
          1.7526401e-009                      -1.7542667
          1.7543533e-009                      -1.8554435
          1.7560666e-009                      -1.9528793
          1.7577798e-009                      -2.0467284
           1.759493e-009                      -2.1371635
          1.7612063e-009                      -2.2243732
          1.7629195e-009                      -2.3085557
          1.7646327e-009                      -2.3899114
           1.766346e-009                      -2.4686361
          1.7680592e-009                      -2.5449181
          1.7697724e-009                      -2.6189377
          1.7714857e-009                      -2.6908673
          1.7731989e-009                      -2.7608683
          1.7749121e-009                      -2.8290872
          1.7766254e-009                        -2.89565
          1.7783386e-009                      -2.9606614
          1.7800519e-009                      -3.0242043
          1.7817651e-009                       -3.086343
          1.7834783e-009                      -3.1471237
          1.7851916e-009                      -3.2065749
          1.7869048e-009                      -3.2647069
           1.788618e-009                      -3.3215108
          1.7903313e-009                      -3.3769599
          1.7920445e-009                      -3.4310109
          1.7937577e-009                      -3.4836066
           1.795471e-009                      -3.5346798
          1.7971842e-009                      -3.5841559
          1.7988974e-009                      -3.6319549
          1.8006107e-009                      -3.6779912
          1.8023239e-009                      -3.7221741
          1.8040371e-009                      -3.7644085
          1.8057504e-009                      -3.8046004
          1.8074636e-009                      -3.8426593
          1.8091769e-009                      -3.8785015
          1.8108901e-009                      -3.9120498
          1.8126033e-009                      -3.9432325
          1.8143166e-009                      -3.9719857
          1.8160298e-009                      -3.9982548
           1.817743e-009                      -4.0219976
          1.8194563e-009                      -4.0431844
          1.8211695e-009                       -4.061797
          1.8228827e-009                      -4.0778292
           1.824596e-009                      -4.0912866
          1.8263092e-009                      -4.1021889
          1.8280224e-009                       -4.110568
          1.8297357e-009                      -4.1164685
          1.8314489e-009                      -4.1199468
          1.8331622e-009                      -4.1210714
          1.8348754e-009                      -4.1199244
          1.8365886e-009                      -4.1166001
          1.8383019e-009                      -4.1112024
          1.8400151e-009                      -4.1038407
          1.8417283e-009                      -4.0946279
          1.8434416e-009                      -4.0836837
          1.8451548e-009                      -4.0711365
           1.846868e-009                      -4.0571235
          1.8485813e-009                      -4.0417865
          1.8502945e-009                      -4.0252665
          1.8520077e-009                      -4.0077033
           1.853721e-009                      -3.9892361
          1.8554342e-009                      -3.9700074
          1.8571475e-009                      -3.9501612
          1.8588607e-009                      -3.9298403
          1.8605739e-009                      -3.9091824
          1.8622872e-009                       -3.888319
          1.8640004e-009                      -3.8673766
          1.8657136e-009                      -3.8464787
          1.8674269e-009                      -3.8257446
          1.8691401e-009                      -3.8052866
          1.8708533e-009                      -3.7852091
          1.8725666e-009                      -3.7656076
          1.8742798e-009                      -3.7465705
           1.875993e-009                      -3.7281784
          1.8777063e-009                      -3.7105035
          1.8794195e-009                      -3.6936081
          1.8811328e-009                      -3.6775447
           1.882846e-009                      -3.6623565
          1.8845592e-009                       -3.648077
          1.8862725e-009                      -3.6347298
          1.8879857e-009                      -3.6223273
          1.8896989e-009                      -3.6108701
          1.8914122e-009                      -3.6003477
          1.8931254e-009                      -3.5907392
          1.8948386e-009                      -3.5820117
          1.8965519e-009                      -3.5741221
          1.8982651e-009                       -3.567014
          1.8999783e-009                      -3.5606212
          1.9016916e-009                      -3.5548697
          1.9034048e-009                      -3.5496776
          1.9051181e-009                      -3.5449558
          1.9068313e-009                      -3.5406044
          1.9085445e-009                       -3.536513
          1.9102578e-009                      -3.5325626
           1.911971e-009                      -3.5286285
          1.9136842e-009                      -3.5245832
          1.9153975e-009                      -3.5202962
          1.9171107e-009                      -3.5156327
          1.9188239e-009                      -3.5104528
          1.9205372e-009                      -3.5046114
          1.9222504e-009                      -3.4979618
          1.9239636e-009                      -3.4903582
          1.9256769e-009                      -3.4816574
          1.9273901e-009                      -3.4717184
          1.9291034e-009                      -3.4604014
          1.9308166e-009                      -3.4475672
          1.9325298e-009                      -3.4330785
          1.9342431e-009                      -3.4168014
          1.9359563e-009                      -3.3986058
          1.9376695e-009                      -3.3783671
          1.9393828e-009                      -3.3559625
           1.941096e-009                      -3.3312713
          1.9428092e-009                      -3.3041754
          1.9445225e-009                      -3.2745593
          1.9462357e-009                      -3.2423123
          1.9479489e-009                      -3.2073283
          1.9496622e-009                      -3.1695045
          1.9513754e-009                        -3.12874
          1.9530887e-009                      -3.0849345
          1.9548019e-009                      -3.0379897
          1.9565151e-009                      -2.9878072
          1.9582284e-009                      -2.9342884
          1.9599416e-009                      -2.8773336
          1.9616548e-009                      -2.8168423
          1.9633681e-009                      -2.7527146
          1.9650813e-009                      -2.6848508
          1.9667945e-009                      -2.6131513
          1.9685078e-009                      -2.5375138
           1.970221e-009                      -2.4578335
          1.9719342e-009                      -2.3740035
          1.9736475e-009                      -2.2859175
          1.9753607e-009                      -2.1934709
           1.977074e-009                       -2.096561
          1.9787872e-009                      -1.9950853
          1.9805004e-009                      -1.8889412
          1.9822137e-009                      -1.7780254
          1.9839269e-009                      -1.6622364
          1.9856401e-009                      -1.5414741
          1.9873534e-009                      -1.4156412
          1.9890666e-009                      -1.2846447
          1.9907798e-009                      -1.1483994
          1.9924931e-009                      -1.0068294
          1.9942063e-009                     -0.85986982
          1.9959195e-009                     -0.70746369
          1.9976328e-009                     -0.54956011
           1.999346e-009                     -0.38611519
          2.0010593e-009                     -0.21709683
          2.0027725e-009                    -0.042490321
          2.0044857e-009                       0.1377002
           2.006199e-009                      0.32345402
          2.0079122e-009                      0.51473632
          2.0096254e-009                      0.71149704
          2.0113387e-009                      0.91366565
          2.0130519e-009                       1.1211464
          2.0147651e-009                       1.3338167
          2.0164784e-009                       1.5515297
          2.0181916e-009                       1.7741162
          2.0199048e-009                       2.0013805
          2.0216181e-009                       2.2330956
          2.0233313e-009                       2.4689973
          2.0250445e-009                       2.7087855
          2.0267578e-009                       2.9521269
           2.028471e-009                       3.1986568
          2.0301843e-009                       3.4479761
          2.0318975e-009                       3.6996453
          2.0336107e-009                       3.9531798
           2.035324e-009                        4.208051
          2.0370372e-009                       4.4636883
          2.0387504e-009                       4.7194815
          2.0404637e-009                       4.9747782
          2.0421769e-009                       5.2288813
          2.0438901e-009                       5.4810463
          2.0456034e-009                       5.7304837
          2.0473166e-009                       5.9763638
          2.0490298e-009                       6.2178175
          2.0507431e-009                       6.4539388
          2.0524563e-009                       6.6837839
          2.0541696e-009                       6.9063731
          2.0558828e-009                       7.1206975
           2.057596e-009                       7.3257228
          2.0593093e-009                       7.5203953
          2.0610225e-009                       7.7036462
          2.0627357e-009                       7.8743967
           2.064449e-009                       8.0315629
          2.0661622e-009                       8.1740647
          2.0678754e-009                       8.3008339
          2.0695887e-009                       8.4108255
          2.0713019e-009                       8.5030226
          2.0730151e-009                       8.5764475
          2.0747284e-009                       8.6301711
          2.0764416e-009                       8.6633237
          2.0781549e-009                       8.6751043
          2.0798681e-009                       8.6647901
          2.0815813e-009                       8.6317479
          2.0832946e-009                       8.5754416
          2.0850078e-009                       8.4954439
           2.086721e-009                       8.3914485
          2.0884343e-009                       8.2632748
          2.0901475e-009                       8.1108767
          2.0918607e-009                       7.9343492
           2.093574e-009                       7.7339347
          2.0952872e-009                       7.5100306
          2.0970004e-009                        7.263193
          2.0987137e-009                       6.9941372
          2.1004269e-009                       6.7037366
          2.1021402e-009                       6.3930233
          2.1038534e-009                       6.0631848
          2.1055666e-009                       5.7155639
          2.1072799e-009                       5.3516504
          2.1089931e-009                       4.9730728
          2.1107063e-009                       4.5815859
          2.1124196e-009                        4.179059
          2.1141328e-009                        3.767463
           2.115846e-009                        3.348858
          2.1175593e-009                       2.9253772
          2.1192725e-009                       2.4992098
          2.1209857e-009                       2.0725804
           2.122699e-009                       1.6477296
          2.1244122e-009                       1.2268929
          2.1261255e-009                      0.81228068
          2.1278387e-009                      0.40605732
          2.1295519e-009                     0.010319971
          2.1312652e-009                     -0.37292155
          2.1329784e-009                      -0.7417639
          2.1346916e-009                      -1.0944287
          2.1364049e-009                      -1.4292806
          2.1381181e-009                      -1.7448443
          2.1398313e-009                      -2.0398188
          2.1415446e-009                      -2.3130876
          2.1432578e-009                      -2.5637274
           2.144971e-009                      -2.7910143
          2.1466843e-009                      -2.9944315
          2.1483975e-009                      -3.1736707
          2.1501108e-009                      -3.3286329
           2.151824e-009                      -3.4594242
          2.1535372e-009                      -3.5663506
          2.1552505e-009                      -3.6499104
          2.1569637e-009                      -3.7107842
          2.1586769e-009                      -3.7498223
          2.1603902e-009                      -3.7680288
          2.1621034e-009                      -3.7665432
          2.1638166e-009                      -3.7466225
          2.1655299e-009                      -3.7096254
          2.1672431e-009                      -3.6569943
          2.1689563e-009                      -3.5902349
          2.1706696e-009                      -3.5108935
          2.1723828e-009                      -3.4205352
          2.1740961e-009                      -3.3207255
          2.1758093e-009                      -3.2130135
          2.1775225e-009                      -3.0989152
          2.1792358e-009                      -2.9798941
           2.180949e-009                       -2.857346
          2.1826622e-009                      -2.7325856
          2.1843755e-009                      -2.6068378
          2.1860887e-009                      -2.4812325
          2.1878019e-009                       -2.356796
          2.1895152e-009                      -2.2344422
          2.1912284e-009                      -2.1149654
          2.1929416e-009                      -1.9990403
          2.1946549e-009                      -1.8872283
          2.1963681e-009                      -1.7799855
          2.1980814e-009                      -1.6776682
          2.1997946e-009                      -1.5805339
          2.2015078e-009                      -1.4887424
          2.2032211e-009                      -1.4023614
          2.2049343e-009                      -1.3213783
          2.2066475e-009                      -1.2457144
          2.2083608e-009                      -1.1752373
           2.210074e-009                      -1.1097693
          2.2117872e-009                      -1.0490936
          2.2135005e-009                     -0.99296188
          2.2152137e-009                     -0.94110318
          2.2169269e-009                     -0.89323324
          2.2186402e-009                     -0.84906187
          2.2203534e-009                     -0.80829887
          2.2220667e-009                     -0.77065838
          2.2237799e-009                     -0.73586472
          2.2254931e-009                     -0.70365768
          2.2272064e-009                     -0.67379627
          2.2289196e-009                     -0.64605996
          2.2306328e-009                     -0.62024815
          2.2323461e-009                     -0.59618015
          2.2340593e-009                     -0.57369632
          2.2357725e-009                     -0.55265971
          2.2374858e-009                     -0.53295587
           2.239199e-009                     -0.51449036
          2.2409122e-009                     -0.49718546
          2.2426255e-009                      -0.4809773
          2.2443387e-009                     -0.46581519
           2.246052e-009                     -0.45166187
          2.2477652e-009                     -0.43849339
          2.2494784e-009                     -0.42629681
          2.2511917e-009                     -0.41506671
          2.2529049e-009                     -0.40480282
          2.2546181e-009                     -0.39550952
          2.2563314e-009                     -0.38719676
          2.2580446e-009                     -0.37987973
          2.2597578e-009                     -0.37357656
          2.2614711e-009                     -0.36830545
          2.2631843e-009                     -0.36408331
          2.2648975e-009                     -0.36092725
          2.2666108e-009                       -0.358857
           2.268324e-009                     -0.35789513
          2.2700372e-009                     -0.35806393
          2.2717505e-009                     -0.35938127
          2.2734637e-009                     -0.36185891
           2.275177e-009                     -0.36550513
          2.2768902e-009                     -0.37032859
          2.2786034e-009                     -0.37633974
          2.2803167e-009                     -0.38354752
          2.2820299e-009                     -0.39195401
          2.2837431e-009                     -0.40155122
          2.2854564e-009                     -0.41232202
          2.2871696e-009                     -0.42424317
          2.2888828e-009                     -0.43728694
          2.2905961e-009                     -0.45141946
          2.2923093e-009                     -0.46659783
          2.2940225e-009                     -0.48276857
          2.2957358e-009                      -0.4998694
           2.297449e-009                     -0.51783135
          2.2991623e-009                     -0.53657894
          2.3008755e-009                     -0.55602811
          2.3025887e-009                     -0.57608338
           2.304302e-009                     -0.59663753
          2.3060152e-009                     -0.61757435
          2.3077284e-009                     -0.63877214
          2.3094417e-009                     -0.66010583
          2.3111549e-009                      -0.6814464
          2.3128681e-009                     -0.70265893
          2.3145814e-009                     -0.72360225
          2.3162946e-009                     -0.74413013
          2.3180078e-009                     -0.76409466
          2.3197211e-009                     -0.78335018
          2.3214343e-009                     -0.80175528
          2.3231476e-009                      -0.8191727
          2.3248608e-009                     -0.83546736
           2.326574e-009                     -0.85050538
          2.3282873e-009                     -0.86415549
          2.3300005e-009                     -0.87629256
          2.3317137e-009                     -0.88680245
           2.333427e-009                     -0.89558453
          2.3351402e-009                      -0.9025507
          2.3368534e-009                     -0.90762395
          2.3385667e-009                     -0.91073728
          2.3402799e-009                      -0.9118355
          2.3419931e-009                      -0.9108781
          2.3437064e-009                     -0.90784097
          2.3454196e-009                     -0.90271533
          2.3471329e-009                     -0.89550601
          2.3488461e-009                     -0.88623167
          2.3505593e-009                     -0.87492601
          2.3522726e-009                     -0.86163951
          2.3539858e-009                     -0.84643858
           2.355699e-009                      -0.8294032
          2.3574123e-009                     -0.81062474
          2.3591255e-009                      -0.7902059
          2.3608387e-009                     -0.76826235
           2.362552e-009                     -0.74492262
          2.3642652e-009                      -0.7203252
          2.3659784e-009                     -0.69461483
          2.3676917e-009                     -0.66794018
          2.3694049e-009                     -0.64045469
          2.3711182e-009                     -0.61231801
          2.3728314e-009                     -0.58369547
          2.3745446e-009                     -0.55475423
          2.3762579e-009                     -0.52565871
          2.3779711e-009                     -0.49656839
          2.3796843e-009                     -0.46763883
          2.3813976e-009                     -0.43902326
          2.3831108e-009                     -0.41087178
           2.384824e-009                     -0.38332792
          2.3865373e-009                     -0.35652463
          2.3882505e-009                     -0.33058302
          2.3899637e-009                     -0.30561356
           2.391677e-009                     -0.28171785
          2.3933902e-009                     -0.25898808
          2.3951035e-009                     -0.23750437
          2.3968167e-009                     -0.21733212
          2.3985299e-009                     -0.19852125
          2.4002432e-009                     -0.18110774
          2.4019564e-009                     -0.16511534
          2.4036696e-009                     -0.15055608
          2.4053829e-009                     -0.13742946
          2.4070961e-009                     -0.12572154
          2.4088093e-009                     -0.11540541
          2.4105226e-009                     -0.10644232
          2.4122358e-009                    -0.098782958
           2.413949e-009                    -0.092367821
          2.4156623e-009                    -0.087127239
          2.4173755e-009                    -0.082981937
          2.4190888e-009                     -0.07984461
           2.420802e-009                    -0.077622048
          2.4225152e-009                    -0.076216831
          2.4242285e-009                    -0.075527869
          2.4259417e-009                    -0.075450347
          2.4276549e-009                    -0.075875841
          2.4293682e-009                    -0.076693351
          2.4310814e-009                    -0.077791286
          2.4327946e-009                    -0.079059682
          2.4345079e-009                    -0.080391709
          2.4362211e-009                    -0.081684018
          2.4379343e-009                    -0.082836672
          2.4396476e-009                    -0.083753769
          2.4413608e-009                    -0.084345156
          2.4430741e-009                    -0.084528489
          2.4447873e-009                    -0.084230032
          2.4465005e-009                    -0.083383688
          2.4482138e-009                     -0.08192931
           2.449927e-009                    -0.079812376
          2.4516402e-009                     -0.07698603
          2.4533535e-009                    -0.073414589
          2.4550667e-009                    -0.069075563
          2.4567799e-009                    -0.063958675
          2.4584932e-009                     -0.05806232
          2.4602064e-009                    -0.051390385
          2.4619196e-009                    -0.043951888
          2.4636329e-009                    -0.035763586
          2.4653461e-009                    -0.026852832
          2.4670594e-009                    -0.017258186
          2.4687726e-009                   -0.0070271918
          2.4704858e-009                    0.0037866077
          2.4721991e-009                     0.015125506
          2.4739123e-009                     0.026927576
          2.4756255e-009                     0.039125994
          2.4773388e-009                     0.051649312
           2.479052e-009                     0.064422918
          2.4807652e-009                     0.077370334
          2.4824785e-009                     0.090413564
          2.4841917e-009                      0.10347273
          2.4859049e-009                      0.11646632
          2.4876182e-009                      0.12931251
          2.4893314e-009                      0.14193132
          2.4910446e-009                        0.154246
          2.4927579e-009                      0.16618283
          2.4944711e-009                      0.17766995
          2.4961844e-009                      0.18863662
          2.4978976e-009                      0.19901386
          2.4996108e-009                      0.20873637
          2.5013241e-009                      0.21774495
          2.5030373e-009                      0.22598799
          2.5047505e-009                      0.23342111
          2.5064638e-009                       0.2400051
           2.508177e-009                      0.24570345
          2.5098902e-009                      0.25048062
          2.5116035e-009                      0.25430307
          2.5133167e-009                      0.25714181
          2.5150299e-009                      0.25897514
          2.5167432e-009                      0.25978905
          2.5184564e-009                      0.25957517
          2.5201697e-009                      0.25832822
          2.5218829e-009                      0.25604527
          2.5235961e-009                      0.25272704
          2.5253094e-009                      0.24837918
          2.5270226e-009                      0.24301151
          2.5287358e-009                       0.2366354
          2.5304491e-009                      0.22926197
          2.5321623e-009                      0.22090351
          2.5338755e-009                      0.21157772
          2.5355888e-009                      0.20131085
           2.537302e-009                      0.19013697
          2.5390152e-009                      0.17809347
          2.5407285e-009                       0.1652172
          2.5424417e-009                      0.15154443
           2.544155e-009                      0.13711454
          2.5458682e-009                      0.12197414
          2.5475814e-009                      0.10617859
          2.5492947e-009                     0.089791075
          2.5510079e-009                     0.072881339
          2.5527211e-009                     0.055526074
          2.5544344e-009                     0.037810256
          2.5561476e-009                     0.019827401
          2.5578608e-009                    0.0016786582
          2.5595741e-009                    -0.016527775
          2.5612873e-009                    -0.034675367
          2.5630005e-009                    -0.052636643
          2.5647138e-009                     -0.07027136
           2.566427e-009                    -0.087427245
          2.5681403e-009                     -0.10394166
          2.5698535e-009                     -0.11964214
          2.5715667e-009                     -0.13434544
            2.57328e-009                     -0.14785699
          2.5749932e-009                     -0.15997325
          2.5767064e-009                      -0.1704861
          2.5784197e-009                     -0.17918582
          2.5801329e-009                     -0.18586016
          2.5818461e-009                     -0.19029077
          2.5835594e-009                     -0.19225164
          2.5852726e-009                     -0.19151272
          2.5869858e-009                     -0.18784729
          2.5886991e-009                       -0.181039
          2.5904123e-009                     -0.17088444
          2.5921256e-009                     -0.15719233
          2.5938388e-009                     -0.13978264
           2.595552e-009                     -0.11848865
          2.5972653e-009                    -0.093161453
          2.5989785e-009                    -0.063674893
          2.6006917e-009                    -0.029929311
           2.602405e-009                    0.0081455064
          2.6041182e-009                     0.050587424
          2.6058314e-009                     0.097399529
          2.6075447e-009                      0.14854885
          2.6092579e-009                      0.20396601
          2.6109711e-009                      0.26354443
          2.6126844e-009                      0.32713823
          2.6143976e-009                      0.39455973
          2.6161109e-009                       0.4655784
          2.6178241e-009                      0.53992234
          2.6195373e-009                      0.61728052
          2.6212506e-009                      0.69730428
          2.6229638e-009                      0.77960681
           2.624677e-009                      0.86376366
          2.6263903e-009                      0.94931649
          2.6281035e-009                       1.0357788
          2.6298167e-009                        1.122642
            2.63153e-009                       1.2093787
          2.6332432e-009                       1.2954441
          2.6349564e-009                       1.3802791
          2.6366697e-009                       1.4633171
          2.6383829e-009                       1.5439913
          2.6400962e-009                       1.6217421
          2.6418094e-009                       1.6960201
          2.6435226e-009                       1.7662898
          2.6452359e-009                       1.8320338
          2.6469491e-009                       1.8927596
          2.6486623e-009                       1.9480073
          2.6503756e-009                       1.9973534
          2.6520888e-009                       2.0404137
           2.653802e-009                       2.0768453
          2.6555153e-009                       2.1063504
          2.6572285e-009                       2.1286802
          2.6589417e-009                       2.1436369
           2.660655e-009                       2.1510724
          2.6623682e-009                       2.1508883
          2.6640815e-009                       2.1430363
          2.6657947e-009                        2.127521
          2.6675079e-009                       2.1044018
          2.6692212e-009                       2.0737905
          2.6709344e-009                       2.0358455
          2.6726476e-009                       1.9907641
          2.6743609e-009                       1.9387803
          2.6760741e-009                       1.8801636
          2.6777873e-009                       1.8152193
          2.6795006e-009                       1.7442868
          2.6812138e-009                       1.6677325
           2.682927e-009                       1.5859441
          2.6846403e-009                        1.499322
          2.6863535e-009                       1.4082768
          2.6880668e-009                       1.3132266
            2.68978e-009                       1.2145977
          2.6914932e-009                       1.1128222
          2.6932065e-009                       1.0083341
          2.6949197e-009                      0.90156235
          2.6966329e-009                      0.79292494
          2.6983462e-009                      0.68282575
          2.7000594e-009                      0.57165577
          2.7017726e-009                      0.45979568
          2.7034859e-009                      0.34761613
          2.7051991e-009                      0.23547392
          2.7069123e-009                      0.12370687
          2.7086256e-009                     0.012631622
          2.7103388e-009                    -0.097453913
           2.712052e-009                     -0.20626619
          2.7137653e-009                     -0.31353396
          2.7154785e-009                     -0.41900064
          2.7171918e-009                     -0.52242866
           2.718905e-009                     -0.62360161
          2.7206182e-009                     -0.72232163
          2.7223315e-009                     -0.81840486
          2.7240447e-009                     -0.91167822
          2.7257579e-009                      -1.0019792
          2.7274712e-009                      -1.0891578
          2.7291844e-009                      -1.1730782
          2.7308976e-009                       -1.253619
          2.7326109e-009                      -1.3306727
          2.7343241e-009                      -1.4041446
          2.7360373e-009                      -1.4739519
          2.7377506e-009                      -1.5400211
          2.7394638e-009                      -1.6022875
          2.7411771e-009                      -1.6606955
          2.7428903e-009                      -1.7152002
          2.7446035e-009                      -1.7657686
          2.7463168e-009                      -1.8123781
            2.74803e-009                      -1.8550148
          2.7497432e-009                      -1.8936703
          2.7514565e-009                       -1.928342
          2.7531697e-009                      -1.9590352
          2.7548829e-009                      -1.9857644
          2.7565962e-009                      -2.0085517
          2.7583094e-009                      -2.0274249
          2.7600226e-009                      -2.0424155
          2.7617359e-009                      -2.0535592
          2.7634491e-009                      -2.0608967
          2.7651624e-009                      -2.0644732
          2.7668756e-009                      -2.0643363
          2.7685888e-009                      -2.0605353
          2.7703021e-009                      -2.0531221
          2.7720153e-009                      -2.0421529
          2.7737285e-009                      -2.0276885
          2.7754418e-009                      -2.0097938
           2.777155e-009                       -1.988536
          2.7788682e-009                      -1.9639843
          2.7805815e-009                      -1.9362119
          2.7822947e-009                      -1.9052981
          2.7840079e-009                       -1.871327
          2.7857212e-009                      -1.8343849
          2.7874344e-009                      -1.7945605
          2.7891477e-009                      -1.7519466
          2.7908609e-009                      -1.7066452
          2.7925741e-009                      -1.6587702
          2.7942874e-009                      -1.6084459
          2.7960006e-009                      -1.5558031
          2.7977138e-009                       -1.500976
          2.7994271e-009                      -1.4441027
          2.8011403e-009                      -1.3853279
          2.8028535e-009                      -1.3248055
          2.8045668e-009                      -1.2626984
            2.80628e-009                      -1.1991771
          2.8079932e-009                      -1.1344187
          2.8097065e-009                      -1.0686061
          2.8114197e-009                      -1.0019275
           2.813133e-009                     -0.93457441
          2.8148462e-009                     -0.86673983
          2.8165594e-009                     -0.79861737
          2.8182727e-009                     -0.73040158
          2.8199859e-009                     -0.66228854
          2.8216991e-009                     -0.59447471
          2.8234124e-009                     -0.52715474
          2.8251256e-009                     -0.46051911
          2.8268388e-009                     -0.39475295
          2.8285521e-009                     -0.33003569
          2.8302653e-009                     -0.26654072
          2.8319785e-009                     -0.20443419
          2.8336918e-009                     -0.14387342
           2.835405e-009                     -0.08500631
          2.8371183e-009                    -0.027972271
          2.8388315e-009                     0.027096627
          2.8405447e-009                      0.08007515
           2.842258e-009                      0.13084637
          2.8439712e-009                      0.17930386
          2.8456844e-009                      0.22535338
          2.8473977e-009                       0.2689125
          2.8491109e-009                      0.30990825
          2.8508241e-009                      0.34827379
          2.8525374e-009                      0.38394622
          2.8542506e-009                       0.4168673
          2.8559638e-009                      0.44698628
