        Time / s                P3(X) [1]/real
          1.5230665e-009                       1.2268966
          1.5247797e-009                       1.3452444
           1.526493e-009                       1.4622528
          1.5282062e-009                       1.5780594
          1.5299194e-009                        1.692814
          1.5316327e-009                       1.8066755
          1.5333459e-009                       1.9198111
          1.5350592e-009                       2.0323942
          1.5367724e-009                       2.1446034
          1.5384856e-009                       2.2566225
          1.5401989e-009                       2.3686396
          1.5419121e-009                       2.4808467
          1.5436253e-009                       2.5934382
          1.5453386e-009                       2.7066076
          1.5470518e-009                       2.8205445
           1.548765e-009                       2.9354315
          1.5504783e-009                        3.051442
          1.5521915e-009                       3.1687382
          1.5539047e-009                       3.2874715
           1.555618e-009                       3.4077821
          1.5573312e-009                       3.5297981
          1.5590445e-009                       3.6536347
          1.5607577e-009                       3.7793919
          1.5624709e-009                       3.9071528
          1.5641842e-009                       4.0369835
          1.5658974e-009                       4.1689333
          1.5676106e-009                        4.303036
          1.5693239e-009                       4.4393115
          1.5710371e-009                       4.5777664
          1.5727503e-009                       4.7183947
          1.5744636e-009                       4.8611771
          1.5761768e-009                       5.0060798
            1.57789e-009                       5.1530546
          1.5796033e-009                       5.3020387
          1.5813165e-009                       5.4529567
          1.5830297e-009                       5.6057225
           1.584743e-009                       5.7602397
          1.5864562e-009                       5.9164021
          1.5881695e-009                       6.0740931
          1.5898827e-009                       6.2331832
          1.5915959e-009                       6.3935268
          1.5933092e-009                       6.5549629
          1.5950224e-009                        6.717313
          1.5967356e-009                       6.8803803
          1.5984489e-009                       7.0439533
          1.6001621e-009                       7.2078011
          1.6018753e-009                       7.3716754
          1.6035886e-009                       7.5353079
          1.6053018e-009                       7.6984064
           1.607015e-009                       7.8606536
          1.6087283e-009                        8.021705
          1.6104415e-009                       8.1811879
          1.6121548e-009                       8.3387011
           1.613868e-009                       8.4938188
          1.6155812e-009                       8.6460882
          1.6172945e-009                       8.7950329
          1.6190077e-009                       8.9401528
          1.6207209e-009                       9.0809275
          1.6224342e-009                        9.216817
          1.6241474e-009                       9.3472653
          1.6258606e-009                       9.4717038
          1.6275739e-009                       9.5895541
          1.6292871e-009                       9.7002313
          1.6310003e-009                       9.8031506
          1.6327136e-009                       9.8977314
          1.6344268e-009                       9.9834051
          1.6361401e-009                       10.059622
          1.6378533e-009                       10.125851
          1.6395665e-009                       10.181591
          1.6412798e-009                       10.226374
           1.642993e-009                       10.259768
          1.6447062e-009                       10.281384
          1.6464195e-009                       10.290885
          1.6481327e-009                       10.287984
          1.6498459e-009                       10.272457
          1.6515592e-009                       10.244142
          1.6532724e-009                       10.202942
          1.6549856e-009                       10.148828
          1.6566989e-009                       10.081841
          1.6584121e-009                        10.00209
          1.6601254e-009                       9.9097565
          1.6618386e-009                       9.8050889
          1.6635518e-009                       9.6884064
          1.6652651e-009                       9.5600939
          1.6669783e-009                       9.4206022
          1.6686915e-009                       9.2704397
          1.6704048e-009                       9.1101722
           1.672118e-009                       8.9404172
          1.6738312e-009                       8.7618407
          1.6755445e-009                       8.5751509
          1.6772577e-009                       8.3810905
          1.6789709e-009                       8.1804303
          1.6806842e-009                       7.9739621
          1.6823974e-009                       7.7624899
          1.6841107e-009                       7.5468248
          1.6858239e-009                       7.3277803
          1.6875371e-009                       7.1061686
          1.6892504e-009                       6.8827919
          1.6909636e-009                       6.6584368
          1.6926768e-009                       6.4338663
          1.6943901e-009                       6.2098145
          1.6961033e-009                       5.9869807
          1.6978165e-009                       5.7660252
          1.6995298e-009                        5.547569
           1.701243e-009                       5.3321925
          1.7029562e-009                       5.1204334
          1.7046695e-009                       4.9127846
          1.7063827e-009                        4.709693
           1.708096e-009                       4.5115564
          1.7098092e-009                       4.3187236
          1.7115224e-009                       4.1314942
          1.7132357e-009                         3.95012
          1.7149489e-009                       3.7748074
          1.7166621e-009                       3.6057205
          1.7183754e-009                       3.4429813
          1.7200886e-009                       3.2866745
          1.7218018e-009                       3.1368496
          1.7235151e-009                       2.9935234
          1.7252283e-009                       2.8566826
          1.7269415e-009                       2.7262864
          1.7286548e-009                       2.6022673
           1.730368e-009                       2.4845339
          1.7320813e-009                       2.3729724
          1.7337945e-009                       2.2674497
          1.7355077e-009                       2.1678157
           1.737221e-009                       2.0739066
          1.7389342e-009                       1.9855458
          1.7406474e-009                       1.9025461
          1.7423607e-009                       1.8247094
          1.7440739e-009                       1.7518273
          1.7457871e-009                       1.6836808
          1.7475004e-009                       1.6200421
          1.7492136e-009                       1.5606752
          1.7509268e-009                       1.5053371
          1.7526401e-009                       1.4537794
          1.7543533e-009                       1.4057481
          1.7560666e-009                       1.3609834
          1.7577798e-009                       1.3192197
           1.759493e-009                       1.2801859
          1.7612063e-009                       1.2436063
          1.7629195e-009                       1.2092028
          1.7646327e-009                       1.1766961
           1.766346e-009                        1.145807
          1.7680592e-009                       1.1162567
          1.7697724e-009                       1.0877662
          1.7714857e-009                       1.0600574
          1.7731989e-009                       1.0328531
          1.7749121e-009                       1.0058804
          1.7766254e-009                      0.97887315
          1.7783386e-009                      0.95157502
          1.7800519e-009                      0.92374152
          1.7817651e-009                       0.8951409
          1.7834783e-009                      0.86555365
          1.7851916e-009                      0.83477254
          1.7869048e-009                      0.80260256
           1.788618e-009                      0.76886237
          1.7903313e-009                      0.73338582
          1.7920445e-009                      0.69602422
          1.7937577e-009                      0.65664818
           1.795471e-009                      0.61514907
          1.7971842e-009                       0.5714396
          1.7988974e-009                      0.52545432
          1.8006107e-009                      0.47714904
          1.8023239e-009                      0.42650009
          1.8040371e-009                      0.37350341
          1.8057504e-009                       0.3181736
          1.8074636e-009                      0.26054381
          1.8091769e-009                      0.20066605
          1.8108901e-009                      0.13861215
          1.8126033e-009                     0.074474658
          1.8143166e-009                     0.008367103
          1.8160298e-009                    -0.059577009
           1.817743e-009                     -0.12920581
          1.8194563e-009                     -0.20035079
          1.8211695e-009                       -0.272828
          1.8228827e-009                     -0.34643826
           1.824596e-009                     -0.42096707
          1.8263092e-009                     -0.49618498
          1.8280224e-009                     -0.57184906
          1.8297357e-009                     -0.64770537
          1.8314489e-009                     -0.72349165
          1.8331622e-009                     -0.79893899
          1.8348754e-009                     -0.87377212
          1.8365886e-009                     -0.94770849
          1.8383019e-009                      -1.0204578
          1.8400151e-009                       -1.091723
          1.8417283e-009                      -1.1612038
          1.8434416e-009                      -1.2286017
          1.8451548e-009                      -1.2936248
           1.846868e-009                      -1.3559919
          1.8485813e-009                      -1.4154329
          1.8502945e-009                      -1.4716881
          1.8520077e-009                      -1.5245077
           1.853721e-009                      -1.5736516
          1.8554342e-009                      -1.6188928
          1.8571475e-009                      -1.6600212
          1.8588607e-009                      -1.6968488
          1.8605739e-009                      -1.7292127
          1.8622872e-009                      -1.7569774
          1.8640004e-009                      -1.7800345
          1.8657136e-009                      -1.7983017
          1.8674269e-009                      -1.8117232
          1.8691401e-009                      -1.8202702
          1.8708533e-009                      -1.8239418
          1.8725666e-009                      -1.8227676
          1.8742798e-009                       -1.816808
           1.875993e-009                      -1.8061546
          1.8777063e-009                      -1.7909292
          1.8794195e-009                      -1.7712819
          1.8811328e-009                      -1.7473885
           1.882846e-009                      -1.7194486
          1.8845592e-009                      -1.6876831
          1.8862725e-009                      -1.6523331
          1.8879857e-009                      -1.6136585
          1.8896989e-009                       -1.571938
          1.8914122e-009                      -1.5274665
          1.8931254e-009                       -1.480553
          1.8948386e-009                      -1.4315163
          1.8965519e-009                      -1.3806794
          1.8982651e-009                      -1.3283644
          1.8999783e-009                      -1.2748885
          1.9016916e-009                      -1.2205621
          1.9034048e-009                      -1.1656882
          1.9051181e-009                      -1.1105627
          1.9068313e-009                      -1.0554734
          1.9085445e-009                      -1.0006974
          1.9102578e-009                     -0.94649714
           1.911971e-009                     -0.89311452
          1.9136842e-009                     -0.84076757
          1.9153975e-009                     -0.78964867
          1.9171107e-009                     -0.73992537
          1.9188239e-009                     -0.69174236
          1.9205372e-009                     -0.64522372
          1.9222504e-009                     -0.60047349
          1.9239636e-009                     -0.55757446
          1.9256769e-009                      -0.5165861
          1.9273901e-009                     -0.47754306
          1.9291034e-009                     -0.44045546
          1.9308166e-009                     -0.40531139
          1.9325298e-009                     -0.37208093
          1.9342431e-009                     -0.34071983
          1.9359563e-009                     -0.31117197
          1.9376695e-009                     -0.28337009
          1.9393828e-009                     -0.25723552
           1.941096e-009                     -0.23267819
          1.9428092e-009                     -0.20959835
          1.9445225e-009                     -0.18788966
          1.9462357e-009                     -0.16744261
          1.9479489e-009                     -0.14814804
          1.9496622e-009                     -0.12989872
          1.9513754e-009                     -0.11258955
          1.9530887e-009                    -0.096117224
          1.9548019e-009                    -0.080379727
          1.9565151e-009                    -0.065276755
          1.9582284e-009                    -0.050710551
          1.9599416e-009                    -0.036587371
          1.9616548e-009                    -0.022818208
          1.9633681e-009                   -0.0093189983
          1.9650813e-009                    0.0039896731
          1.9667945e-009                      0.01718305
          1.9685078e-009                     0.030332427
           1.970221e-009                     0.043505799
          1.9719342e-009                     0.056768656
          1.9736475e-009                     0.070185691
          1.9753607e-009                     0.083822868
           1.977074e-009                     0.097749252
          1.9787872e-009                      0.11203714
          1.9805004e-009                       0.1267613
          1.9822137e-009                      0.14199719
          1.9839269e-009                      0.15781979
          1.9856401e-009                      0.17430385
          1.9873534e-009                      0.19152582
          1.9890666e-009                      0.20956661
          1.9907798e-009                       0.2285142
          1.9924931e-009                      0.24846387
          1.9942063e-009                      0.26951673
          1.9959195e-009                      0.29177662
          1.9976328e-009                      0.31534751
           1.999346e-009                      0.34033307
          2.0010593e-009                      0.36683812
          2.0027725e-009                      0.39497102
          2.0044857e-009                      0.42484523
           2.006199e-009                      0.45657862
          2.0079122e-009                      0.49029127
          2.0096254e-009                      0.52610183
          2.0113387e-009                      0.56412552
          2.0130519e-009                      0.60447439
          2.0147651e-009                      0.64725945
          2.0164784e-009                      0.69259354
          2.0181916e-009                      0.74059226
          2.0199048e-009                      0.79137304
          2.0216181e-009                      0.84505131
          2.0233313e-009                      0.90173667
          2.0250445e-009                      0.96153043
          2.0267578e-009                       1.0245262
           2.028471e-009                       1.0908115
          2.0301843e-009                       1.1604704
          2.0318975e-009                       1.2335841
          2.0336107e-009                       1.3102297
           2.035324e-009                       1.3904764
          2.0370372e-009                       1.4743829
          2.0387504e-009                       1.5619948
          2.0404637e-009                       1.6533442
          2.0421769e-009                       1.7484489
          2.0438901e-009                       1.8473139
          2.0456034e-009                       1.9499296
          2.0473166e-009                       2.0562723
          2.0490298e-009                       2.1663009
          2.0507431e-009                       2.2799561
          2.0524563e-009                       2.3971584
          2.0541696e-009                       2.5178073
          2.0558828e-009                       2.6417808
           2.057596e-009                       2.7689337
          2.0593093e-009                       2.8990977
          2.0610225e-009                       3.0320805
          2.0627357e-009                       3.1676657
           2.064449e-009                       3.3056122
          2.0661622e-009                       3.4456547
          2.0678754e-009                       3.5875027
          2.0695887e-009                       3.7308404
          2.0713019e-009                       3.8753254
          2.0730151e-009                       4.0205899
          2.0747284e-009                       4.1662415
          2.0764416e-009                        4.311864
          2.0781549e-009                        4.457019
          2.0798681e-009                       4.6012464
          2.0815813e-009                       4.7440649
          2.0832946e-009                       4.8849724
          2.0850078e-009                       5.0234474
           2.086721e-009                       5.1589521
          2.0884343e-009                       5.2909348
          2.0901475e-009                       5.4188324
          2.0918607e-009                       5.5420731
           2.093574e-009                       5.6600771
          2.0952872e-009                       5.7722593
          2.0970004e-009                       5.8780311
          2.0987137e-009                       5.9768027
          2.1004269e-009                         6.06799
          2.1021402e-009                       6.1510165
          2.1038534e-009                       6.2253203
          2.1055666e-009                       6.2903557
          2.1072799e-009                          6.3456
          2.1089931e-009                        6.390555
          2.1107063e-009                       6.4247516
          2.1124196e-009                       6.4477544
          2.1141328e-009                       6.4591645
           2.115846e-009                       6.4586257
          2.1175593e-009                       6.4458258
          2.1192725e-009                       6.4205045
          2.1209857e-009                        6.382455
           2.122699e-009                       6.3315303
          2.1244122e-009                       6.2676479
          2.1261255e-009                       6.1907933
          2.1278387e-009                       6.1010208
          2.1295519e-009                       5.9984565
          2.1312652e-009                       5.8832959
          2.1329784e-009                       5.7558072
          2.1346916e-009                        5.616329
          2.1364049e-009                       5.4652732
          2.1381181e-009                       5.3031246
          2.1398313e-009                       5.1304412
          2.1415446e-009                       4.9478513
          2.1432578e-009                       4.7560492
           2.144971e-009                       4.5557905
          2.1466843e-009                       4.3478862
          2.1483975e-009                       4.1331969
          2.1501108e-009                       3.9126263
           2.151824e-009                       3.6871155
          2.1535372e-009                       3.4576367
          2.1552505e-009                       3.2251858
          2.1569637e-009                        2.990775
          2.1586769e-009                       2.7554255
          2.1603902e-009                       2.5201586
          2.1621034e-009                       2.2859869
          2.1638166e-009                       2.0539044
          2.1655299e-009                       1.8248762
          2.1672431e-009                       1.5998303
          2.1689563e-009                       1.3796497
          2.1706696e-009                       1.1651663
          2.1723828e-009                      0.95715649
          2.1740961e-009                      0.75633677
          2.1758093e-009                       0.5633585
          2.1775225e-009                      0.37880327
          2.1792358e-009                      0.20317796
           2.180949e-009                     0.036910935
          2.1826622e-009                     -0.11965035
          2.1843755e-009                     -0.26623959
          2.1860887e-009                     -0.40267058
          2.1878019e-009                     -0.52883527
          2.1895152e-009                     -0.64470129
          2.1912284e-009                     -0.75030857
          2.1929416e-009                     -0.84576588
          2.1946549e-009                     -0.93124601
          2.1963681e-009                      -1.0069807
          2.1980814e-009                       -1.073255
          2.1997946e-009                      -1.1304014
          2.2015078e-009                      -1.1787938
          2.2032211e-009                      -1.2188407
          2.2049343e-009                      -1.2509788
          2.2066475e-009                      -1.2756651
          2.2083608e-009                      -1.2933705
           2.210074e-009                      -1.3045736
          2.2117872e-009                      -1.3097554
          2.2135005e-009                      -1.3093941
          2.2152137e-009                      -1.3039598
          2.2169269e-009                      -1.2939095
          2.2186402e-009                      -1.2796808
          2.2203534e-009                       -1.261687
          2.2220667e-009                      -1.2403133
          2.2237799e-009                      -1.2159158
          2.2254931e-009                      -1.1888216
          2.2272064e-009                      -1.1593297
          2.2289196e-009                      -1.1277122
          2.2306328e-009                      -1.0942131
          2.2323461e-009                      -1.0590479
          2.2340593e-009                      -1.0224013
          2.2357725e-009                     -0.98442732
          2.2374858e-009                     -0.94524984
           2.239199e-009                     -0.90496568
          2.2409122e-009                     -0.86364862
          2.2426255e-009                     -0.82135362
          2.2443387e-009                     -0.77812077
           2.246052e-009                     -0.73397844
          2.2477652e-009                     -0.68894501
          2.2494784e-009                      -0.6430302
          2.2511917e-009                     -0.59623555
          2.2529049e-009                     -0.54855559
          2.2546181e-009                     -0.49997934
          2.2563314e-009                     -0.45049312
          2.2580446e-009                     -0.40008364
          2.2597578e-009                     -0.34874129
          2.2614711e-009                     -0.29646249
          2.2631843e-009                     -0.24325067
          2.2648975e-009                     -0.18911599
          2.2666108e-009                     -0.13407445
           2.268324e-009                    -0.078147342
          2.2700372e-009                    -0.021361637
          2.2717505e-009                     0.036248715
          2.2734637e-009                     0.094641242
           2.275177e-009                      0.15376399
          2.2768902e-009                      0.21355568
          2.2786034e-009                      0.27394706
          2.2803167e-009                       0.3348627
          2.2820299e-009                      0.39622224
          2.2837431e-009                      0.45794104
          2.2854564e-009                      0.51992985
          2.2871696e-009                      0.58209411
          2.2888828e-009                      0.64433397
          2.2905961e-009                       0.7065445
          2.2923093e-009                      0.76861692
          2.2940225e-009                      0.83043961
          2.2957358e-009                      0.89189902
           2.297449e-009                      0.95288067
          2.2991623e-009                       1.0132693
          2.3008755e-009                       1.0729493
          2.3025887e-009                       1.1318054
           2.304302e-009                       1.1897233
          2.3060152e-009                       1.2465892
          2.3077284e-009                       1.3022904
          2.3094417e-009                       1.3567153
          2.3111549e-009                       1.4097529
          2.3128681e-009                       1.4612935
          2.3145814e-009                       1.5112292
          2.3162946e-009                       1.5594551
          2.3180078e-009                       1.6058694
          2.3197211e-009                       1.6503741
          2.3214343e-009                       1.6928753
          2.3231476e-009                       1.7332821
          2.3248608e-009                       1.7715063
           2.326574e-009                       1.8074627
          2.3282873e-009                       1.8410686
          2.3300005e-009                       1.8722439
          2.3317137e-009                       1.9009128
           2.333427e-009                       1.9270031
          2.3351402e-009                       1.9504477
          2.3368534e-009                       1.9711848
          2.3385667e-009                       1.9891576
          2.3402799e-009                       2.0043145
          2.3419931e-009                       2.0166091
          2.3437064e-009                       2.0260002
          2.3454196e-009                       2.0324514
          2.3471329e-009                       2.0359332
          2.3488461e-009                       2.0364222
          2.3505593e-009                       2.0339029
          2.3522726e-009                       2.0283676
          2.3539858e-009                        2.019816
           2.355699e-009                       2.0082559
          2.3574123e-009                       1.9937024
          2.3591255e-009                       1.9761779
          2.3608387e-009                       1.9557128
           2.362552e-009                       1.9323467
          2.3642652e-009                       1.9061283
          2.3659784e-009                       1.8771155
          2.3676917e-009                       1.8453747
          2.3694049e-009                       1.8109798
          2.3711182e-009                       1.7740103
          2.3728314e-009                        1.734552
          2.3745446e-009                       1.6926954
          2.3762579e-009                       1.6485377
          2.3779711e-009                        1.602182
          2.3796843e-009                       1.5537364
          2.3813976e-009                       1.5033128
          2.3831108e-009                       1.4510257
           2.384824e-009                       1.3969896
          2.3865373e-009                       1.3413192
          2.3882505e-009                       1.2841287
          2.3899637e-009                       1.2255315
           2.391677e-009                       1.1656397
          2.3933902e-009                       1.1045628
          2.3951035e-009                       1.0424063
          2.3968167e-009                       0.9792712
          2.3985299e-009                      0.91525352
          2.4002432e-009                      0.85044432
          2.4019564e-009                      0.78493023
          2.4036696e-009                      0.71879297
          2.4053829e-009                      0.65210913
          2.4070961e-009                      0.58494929
          2.4088093e-009                      0.51737775
          2.4105226e-009                      0.44945261
          2.4122358e-009                      0.38122643
           2.413949e-009                      0.31274739
          2.4156623e-009                       0.2440601
          2.4173755e-009                      0.17520606
          2.4190888e-009                      0.10622423
           2.420802e-009                     0.037151416
          2.4225152e-009                    -0.031976822
          2.4242285e-009                     -0.10112522
          2.4259417e-009                       -0.170258
          2.4276549e-009                      -0.2393382
          2.4293682e-009                     -0.30832732
          2.4310814e-009                     -0.37718492
          2.4327946e-009                     -0.44586807
          2.4345079e-009                     -0.51433027
          2.4362211e-009                     -0.58252061
          2.4379343e-009                     -0.65038333
          2.4396476e-009                     -0.71785774
          2.4413608e-009                     -0.78487876
          2.4430741e-009                     -0.85137737
          2.4447873e-009                     -0.91728045
          2.4465005e-009                     -0.98251088
          2.4482138e-009                      -1.0469865
           2.449927e-009                        -1.11062
          2.4516402e-009                      -1.1733187
          2.4533535e-009                       -1.234986
          2.4550667e-009                       -1.295522
          2.4567799e-009                       -1.354825
          2.4584932e-009                      -1.4127927
          2.4602064e-009                       -1.469322
          2.4619196e-009                      -1.5243095
          2.4636329e-009                      -1.5776509
          2.4653461e-009                      -1.6292416
          2.4670594e-009                      -1.6789759
          2.4687726e-009                      -1.7267492
          2.4704858e-009                       -1.772458
          2.4721991e-009                      -1.8160019
          2.4739123e-009                      -1.8572842
          2.4756255e-009                      -1.8962118
          2.4773388e-009                      -1.9326955
           2.479052e-009                      -1.9666489
          2.4807652e-009                      -1.9979882
          2.4824785e-009                      -2.0266314
          2.4841917e-009                      -2.0524992
          2.4859049e-009                       -2.075515
          2.4876182e-009                      -2.0956061
          2.4893314e-009                      -2.1127028
          2.4910446e-009                      -2.1267397
          2.4927579e-009                      -2.1376539
          2.4944711e-009                      -2.1453859
          2.4961844e-009                      -2.1498789
          2.4978976e-009                      -2.1510797
          2.4996108e-009                      -2.1489379
          2.5013241e-009                      -2.1434063
          2.5030373e-009                       -2.134439
          2.5047505e-009                      -2.1219922
          2.5064638e-009                       -2.106024
           2.508177e-009                      -2.0864952
          2.5098902e-009                      -2.0633703
          2.5116035e-009                       -2.036619
          2.5133167e-009                      -2.0062152
          2.5150299e-009                      -1.9721373
          2.5167432e-009                      -1.9343671
          2.5184564e-009                      -1.8928911
          2.5201697e-009                      -1.8477017
          2.5218829e-009                       -1.798799
          2.5235961e-009                      -1.7461927
          2.5253094e-009                      -1.6899027
          2.5270226e-009                      -1.6299575
          2.5287358e-009                      -1.5663936
          2.5304491e-009                      -1.4992548
          2.5321623e-009                       -1.428594
          2.5338755e-009                      -1.3544751
          2.5355888e-009                      -1.2769758
           2.537302e-009                      -1.1961898
          2.5390152e-009                      -1.1122257
          2.5407285e-009                      -1.0252072
          2.5424417e-009                     -0.93527029
           2.544155e-009                     -0.84256259
          2.5458682e-009                     -0.74724384
          2.5475814e-009                     -0.64948629
          2.5492947e-009                     -0.54947619
          2.5510079e-009                     -0.44741408
          2.5527211e-009                     -0.34351456
          2.5544344e-009                      -0.2380053
          2.5561476e-009                     -0.13112603
          2.5578608e-009                    -0.023126926
          2.5595741e-009                     0.085732962
          2.5612873e-009                      0.19518778
          2.5630005e-009                      0.30496667
          2.5647138e-009                      0.41479511
           2.566427e-009                      0.52439552
          2.5681403e-009                      0.63348736
          2.5698535e-009                      0.74178685
          2.5715667e-009                      0.84900825
            2.57328e-009                      0.95486651
          2.5749932e-009                       1.0590813
          2.5767064e-009                       1.1613813
          2.5784197e-009                       1.2615069
          2.5801329e-009                       1.3592104
          2.5818461e-009                       1.4542553
          2.5835594e-009                       1.5464135
          2.5852726e-009                       1.6354655
          2.5869858e-009                       1.7212021
          2.5886991e-009                       1.8034269
          2.5904123e-009                        1.881961
          2.5921256e-009                       1.9566452
          2.5938388e-009                         2.02734
           2.595552e-009                       2.0939237
          2.5972653e-009                       2.1562893
          2.5989785e-009                       2.2143421
          2.6006917e-009                       2.2679983
           2.602405e-009                       2.3171854
          2.6041182e-009                       2.3618444
          2.6058314e-009                       2.4019304
          2.6075447e-009                       2.4374125
          2.6092579e-009                       2.4682706
          2.6109711e-009                       2.4944932
          2.6126844e-009                       2.5160742
          2.6143976e-009                        2.533011
          2.6161109e-009                       2.5453027
          2.6178241e-009                       2.5529511
          2.6195373e-009                       2.5559609
          2.6212506e-009                       2.5543397
          2.6229638e-009                       2.5480968
           2.624677e-009                       2.5372422
          2.6263903e-009                       2.5217853
          2.6281035e-009                       2.5017333
          2.6298167e-009                       2.4770902
            2.63153e-009                       2.4478576
          2.6332432e-009                       2.4140366
          2.6349564e-009                         2.37563
          2.6366697e-009                       2.3326461
          2.6383829e-009                       2.2851001
          2.6400962e-009                       2.2330152
          2.6418094e-009                       2.1764229
          2.6435226e-009                       2.1153629
          2.6452359e-009                       2.0498836
          2.6469491e-009                       1.9800443
          2.6486623e-009                       1.9059195
          2.6503756e-009                       1.8276028
          2.6520888e-009                       1.7452113
           2.653802e-009                       1.6588869
          2.6555153e-009                       1.5687968
          2.6572285e-009                       1.4751324
          2.6589417e-009                        1.378109
           2.660655e-009                       1.2779662
          2.6623682e-009                       1.1749696
          2.6640815e-009                       1.0694123
          2.6657947e-009                      0.96161616
          2.6675079e-009                      0.85193044
          2.6692212e-009                      0.74072967
          2.6709344e-009                      0.62841021
          2.6726476e-009                      0.51538704
          2.6743609e-009                      0.40209077
          2.6760741e-009                      0.28896513
          2.6777873e-009                      0.17646395
          2.6795006e-009                     0.065047359
          2.6812138e-009                    -0.044822268
           2.682927e-009                      -0.1526842
          2.6846403e-009                     -0.25808314
          2.6863535e-009                      -0.3605728
          2.6880668e-009                     -0.45972003
            2.68978e-009                     -0.55510988
          2.6914932e-009                      -0.6463516
          2.6932065e-009                      -0.7330846
          2.6949197e-009                     -0.81498323
          2.6966329e-009                      -0.8917587
          2.6983462e-009                     -0.96315943
          2.7000594e-009                      -1.0289709
          2.7017726e-009                      -1.0890153
          2.7034859e-009                       -1.143155
          2.7051991e-009                      -1.1912948
          2.7069123e-009                      -1.2333868
          2.7086256e-009                      -1.2694306
          2.7103388e-009                      -1.2994736
           2.712052e-009                      -1.3236061
          2.7137653e-009                      -1.3419578
          2.7154785e-009                      -1.3546934
          2.7171918e-009                      -1.3620108
           2.718905e-009                      -1.3641393
          2.7206182e-009                      -1.3613394
          2.7223315e-009                      -1.3538994
          2.7240447e-009                      -1.3421313
          2.7257579e-009                      -1.3263657
          2.7274712e-009                      -1.3069461
          2.7291844e-009                      -1.2842239
          2.7308976e-009                      -1.2585547
          2.7326109e-009                      -1.2302959
          2.7343241e-009                      -1.1998045
          2.7360373e-009                      -1.1674335
          2.7377506e-009                      -1.1335291
          2.7394638e-009                      -1.0984263
          2.7411771e-009                      -1.0624442
          2.7428903e-009                      -1.0258839
          2.7446035e-009                     -0.98902466
          2.7463168e-009                     -0.95212347
            2.74803e-009                     -0.91541478
          2.7497432e-009                       -0.879111
          2.7514565e-009                     -0.84340237
          2.7531697e-009                     -0.80845707
          2.7548829e-009                     -0.77442062
          2.7565962e-009                     -0.74141467
          2.7583094e-009                     -0.70953684
          2.7600226e-009                     -0.67886118
          2.7617359e-009                     -0.64943972
          2.7634491e-009                     -0.62130548
          2.7651624e-009                     -0.59447542
          2.7668756e-009                     -0.56895348
          2.7685888e-009                     -0.54473276
          2.7703021e-009                     -0.52179716
          2.7720153e-009                     -0.50012233
          2.7737285e-009                     -0.47967687
          2.7754418e-009                     -0.46042374
           2.777155e-009                     -0.44232187
          2.7788682e-009                     -0.42532878
          2.7805815e-009                     -0.40940264
          2.7822947e-009                     -0.39450458
          2.7840079e-009                     -0.38060053
          2.7857212e-009                     -0.36766251
          2.7874344e-009                     -0.35566949
          2.7891477e-009                     -0.34460778
          2.7908609e-009                     -0.33447084
          2.7925741e-009                     -0.32525875
          2.7942874e-009                     -0.31697782
          2.7960006e-009                     -0.30964017
          2.7977138e-009                     -0.30326355
          2.7994271e-009                     -0.29787117
          2.8011403e-009                     -0.29349113
          2.8028535e-009                     -0.29015545
          2.8045668e-009                     -0.28789842
            2.80628e-009                     -0.28675468
          2.8079932e-009                     -0.28675758
          2.8097065e-009                     -0.28793846
          2.8114197e-009                     -0.29032612
           2.813133e-009                     -0.29394656
          2.8148462e-009                     -0.29882191
          2.8165594e-009                     -0.30496855
          2.8182727e-009                     -0.31239429
          2.8199859e-009                      -0.3210959
          2.8216991e-009                     -0.33105783
          2.8234124e-009                     -0.34225248
          2.8251256e-009                     -0.35464192
          2.8268388e-009                     -0.36817997
          2.8285521e-009                     -0.38281308
          2.8302653e-009                     -0.39847988
          2.8319785e-009                     -0.41510885
          2.8336918e-009                     -0.43261623
           2.835405e-009                     -0.45090437
          2.8371183e-009                     -0.46986243
          2.8388315e-009                     -0.48936869
          2.8405447e-009                     -0.50929361
           2.842258e-009                     -0.52950264
          2.8439712e-009                     -0.54985756
          2.8456844e-009                     -0.57021651
          2.8473977e-009                     -0.59043262
          2.8491109e-009                     -0.61035316
          2.8508241e-009                     -0.62981933
